Gene stable ID	Gene stable ID version	Transcript stable ID	Transcript stable ID version
ENSG00000172059	ENSG00000172059.11	ENST00000535335	ENST00000535335.1
ENSG00000172059	ENSG00000172059.11	ENST00000535335	ENST00000535335.1
ENSG00000120798	ENSG00000120798.17	ENST00000333003	ENST00000333003.10
ENSG00000120798	ENSG00000120798.17	ENST00000333003	ENST00000333003.10
ENSG00000120798	ENSG00000120798.17	ENST00000333003	ENST00000333003.10
ENSG00000120798	ENSG00000120798.17	ENST00000333003	ENST00000333003.10
ENSG00000120798	ENSG00000120798.17	ENST00000622476	ENST00000622476.4
ENSG00000120798	ENSG00000120798.17	ENST00000393101	ENST00000393101.7
ENSG00000120798	ENSG00000120798.17	ENST00000393101	ENST00000393101.7
ENSG00000120798	ENSG00000120798.17	ENST00000393101	ENST00000393101.7
ENSG00000120798	ENSG00000120798.17	ENST00000330677	ENST00000330677.7
ENSG00000120798	ENSG00000120798.17	ENST00000330677	ENST00000330677.7
ENSG00000120798	ENSG00000120798.17	ENST00000330677	ENST00000330677.7
ENSG00000173917	ENSG00000173917.11	ENST00000330070	ENST00000330070.6
ENSG00000173917	ENSG00000173917.11	ENST00000330070	ENST00000330070.6
ENSG00000173917	ENSG00000173917.11	ENST00000330070	ENST00000330070.6
ENSG00000173917	ENSG00000173917.11	ENST00000330070	ENST00000330070.6
ENSG00000173917	ENSG00000173917.11	ENST00000330070	ENST00000330070.6
ENSG00000120075	ENSG00000120075.6	ENST00000239151	ENST00000239151.6
ENSG00000120075	ENSG00000120075.6	ENST00000239151	ENST00000239151.6
ENSG00000120075	ENSG00000120075.6	ENST00000239151	ENST00000239151.6
ENSG00000120075	ENSG00000120075.6	ENST00000239151	ENST00000239151.6
ENSG00000120075	ENSG00000120075.6	ENST00000239151	ENST00000239151.6
ENSG00000007968	ENSG00000007968.7	ENST00000361729	ENST00000361729.3
ENSG00000007968	ENSG00000007968.7	ENST00000361729	ENST00000361729.3
ENSG00000007968	ENSG00000007968.7	ENST00000361729	ENST00000361729.3
ENSG00000007968	ENSG00000007968.7	ENST00000361729	ENST00000361729.3
ENSG00000007968	ENSG00000007968.7	ENST00000361729	ENST00000361729.3
ENSG00000188321	ENSG00000188321.14	ENST00000603380	ENST00000603380.6
ENSG00000188321	ENSG00000188321.14	ENST00000603380	ENST00000603380.6
ENSG00000188321	ENSG00000188321.14	ENST00000585352	ENST00000585352.5
ENSG00000188321	ENSG00000188321.14	ENST00000585352	ENST00000585352.5
ENSG00000188321	ENSG00000188321.14	ENST00000317221	ENST00000317221.11
ENSG00000188321	ENSG00000188321.14	ENST00000317221	ENST00000317221.11
ENSG00000188321	ENSG00000188321.14	ENST00000393883	ENST00000393883.6
ENSG00000188321	ENSG00000188321.14	ENST00000393883	ENST00000393883.6
ENSG00000113722	ENSG00000113722.18	ENST00000231656	ENST00000231656.13
ENSG00000113722	ENSG00000113722.18	ENST00000231656	ENST00000231656.13
ENSG00000113722	ENSG00000113722.18	ENST00000231656	ENST00000231656.13
ENSG00000113722	ENSG00000113722.18	ENST00000231656	ENST00000231656.13
ENSG00000113722	ENSG00000113722.18	ENST00000231656	ENST00000231656.13
ENSG00000160113	ENSG00000160113.6	ENST00000291442	ENST00000291442.4
ENSG00000160113	ENSG00000160113.6	ENST00000291442	ENST00000291442.4
ENSG00000160113	ENSG00000160113.6	ENST00000291442	ENST00000291442.4
ENSG00000160113	ENSG00000160113.6	ENST00000291442	ENST00000291442.4
ENSG00000160113	ENSG00000160113.6	ENST00000291442	ENST00000291442.4
ENSG00000205899	ENSG00000205899.4	ENST00000391429	ENST00000391429.2
ENSG00000205899	ENSG00000205899.4	ENST00000391429	ENST00000391429.2
ENSG00000177030	ENSG00000177030.19	ENST00000382409	ENST00000382409.4
ENSG00000177030	ENSG00000177030.19	ENST00000382409	ENST00000382409.4
ENSG00000177030	ENSG00000177030.19	ENST00000382409	ENST00000382409.4
ENSG00000177888	ENSG00000177888.8	ENST00000367405	ENST00000367405.5
ENSG00000177888	ENSG00000177888.8	ENST00000467322	ENST00000467322.1
ENSG00000073282	ENSG00000073282.14	ENST00000264731	ENST00000264731.8
ENSG00000073282	ENSG00000073282.14	ENST00000264731	ENST00000264731.8
ENSG00000073282	ENSG00000073282.14	ENST00000264731	ENST00000264731.8
ENSG00000073282	ENSG00000073282.14	ENST00000264731	ENST00000264731.8
ENSG00000073282	ENSG00000073282.14	ENST00000264731	ENST00000264731.8
ENSG00000073282	ENSG00000073282.14	ENST00000418709	ENST00000418709.6
ENSG00000073282	ENSG00000073282.14	ENST00000418709	ENST00000418709.6
ENSG00000073282	ENSG00000073282.14	ENST00000418709	ENST00000418709.6
ENSG00000073282	ENSG00000073282.14	ENST00000418709	ENST00000418709.6
ENSG00000073282	ENSG00000073282.14	ENST00000320472	ENST00000320472.9
ENSG00000073282	ENSG00000073282.14	ENST00000320472	ENST00000320472.9
ENSG00000073282	ENSG00000073282.14	ENST00000320472	ENST00000320472.9
ENSG00000073282	ENSG00000073282.14	ENST00000320472	ENST00000320472.9
ENSG00000073282	ENSG00000073282.14	ENST00000392460	ENST00000392460.7
ENSG00000073282	ENSG00000073282.14	ENST00000392460	ENST00000392460.7
ENSG00000073282	ENSG00000073282.14	ENST00000392460	ENST00000392460.7
ENSG00000073282	ENSG00000073282.14	ENST00000392460	ENST00000392460.7
ENSG00000073282	ENSG00000073282.14	ENST00000440651	ENST00000440651.6
ENSG00000073282	ENSG00000073282.14	ENST00000440651	ENST00000440651.6
ENSG00000073282	ENSG00000073282.14	ENST00000440651	ENST00000440651.6
ENSG00000073282	ENSG00000073282.14	ENST00000440651	ENST00000440651.6
ENSG00000073282	ENSG00000073282.14	ENST00000354600	ENST00000354600.10
ENSG00000073282	ENSG00000073282.14	ENST00000354600	ENST00000354600.10
ENSG00000073282	ENSG00000073282.14	ENST00000354600	ENST00000354600.10
ENSG00000073282	ENSG00000073282.14	ENST00000354600	ENST00000354600.10
ENSG00000073282	ENSG00000073282.14	ENST00000434928	ENST00000434928.5
ENSG00000073282	ENSG00000073282.14	ENST00000437221	ENST00000437221.5
ENSG00000073282	ENSG00000073282.14	ENST00000437221	ENST00000437221.5
ENSG00000073282	ENSG00000073282.14	ENST00000437221	ENST00000437221.5
ENSG00000073282	ENSG00000073282.14	ENST00000437221	ENST00000437221.5
ENSG00000073282	ENSG00000073282.14	ENST00000392463	ENST00000392463.6
ENSG00000073282	ENSG00000073282.14	ENST00000392463	ENST00000392463.6
ENSG00000073282	ENSG00000073282.14	ENST00000392463	ENST00000392463.6
ENSG00000073282	ENSG00000073282.14	ENST00000392463	ENST00000392463.6
ENSG00000073282	ENSG00000073282.14	ENST00000392461	ENST00000392461.7
ENSG00000073282	ENSG00000073282.14	ENST00000392461	ENST00000392461.7
ENSG00000073282	ENSG00000073282.14	ENST00000392461	ENST00000392461.7
ENSG00000073282	ENSG00000073282.14	ENST00000392461	ENST00000392461.7
ENSG00000073282	ENSG00000073282.14	ENST00000449992	ENST00000449992.5
ENSG00000073282	ENSG00000073282.14	ENST00000449992	ENST00000449992.5
ENSG00000073282	ENSG00000073282.14	ENST00000449992	ENST00000449992.5
ENSG00000073282	ENSG00000073282.14	ENST00000449992	ENST00000449992.5
ENSG00000073282	ENSG00000073282.14	ENST00000456148	ENST00000456148.1
ENSG00000073282	ENSG00000073282.14	ENST00000456148	ENST00000456148.1
ENSG00000073282	ENSG00000073282.14	ENST00000456148	ENST00000456148.1
ENSG00000073282	ENSG00000073282.14	ENST00000456148	ENST00000456148.1
ENSG00000217236	ENSG00000217236.2	ENST00000394967	ENST00000394967.3
ENSG00000217236	ENSG00000217236.2	ENST00000394967	ENST00000394967.3
ENSG00000197857	ENSG00000197857.15	ENST00000393337	ENST00000393337.7
ENSG00000197857	ENSG00000197857.15	ENST00000397742	ENST00000397742.7
ENSG00000197857	ENSG00000197857.15	ENST00000356109	ENST00000356109.10
ENSG00000188868	ENSG00000188868.14	ENST00000293725	ENST00000293725.10
ENSG00000198342	ENSG00000198342.10	ENST00000242804	ENST00000242804.9
ENSG00000198342	ENSG00000198342.10	ENST00000438182	ENST00000438182.5
ENSG00000198342	ENSG00000198342.10	ENST00000545749	ENST00000545749.2
ENSG00000196466	ENSG00000196466.10	ENST00000430385	ENST00000430385.3
ENSG00000180855	ENSG00000180855.16	ENST00000301547	ENST00000301547.10
ENSG00000242852	ENSG00000242852.7	ENST00000397732	ENST00000397732.8
ENSG00000111269	ENSG00000111269.3	ENST00000228865	ENST00000228865.3
ENSG00000111269	ENSG00000111269.3	ENST00000228865	ENST00000228865.3
ENSG00000111269	ENSG00000111269.3	ENST00000228865	ENST00000228865.3
ENSG00000135100	ENSG00000135100.19	ENST00000257555	ENST00000257555.11
ENSG00000135100	ENSG00000135100.19	ENST00000257555	ENST00000257555.11
ENSG00000135100	ENSG00000135100.19	ENST00000400024	ENST00000400024.6
ENSG00000135100	ENSG00000135100.19	ENST00000538646	ENST00000538646.5
ENSG00000135100	ENSG00000135100.19	ENST00000538646	ENST00000538646.5
ENSG00000135100	ENSG00000135100.19	ENST00000538646	ENST00000538646.5
ENSG00000135100	ENSG00000135100.19	ENST00000538646	ENST00000538646.5
ENSG00000135100	ENSG00000135100.19	ENST00000541924	ENST00000541924.5
ENSG00000135100	ENSG00000135100.19	ENST00000541924	ENST00000541924.5
ENSG00000135100	ENSG00000135100.19	ENST00000541924	ENST00000541924.5
ENSG00000135100	ENSG00000135100.19	ENST00000541924	ENST00000541924.5
ENSG00000135100	ENSG00000135100.19	ENST00000540108	ENST00000540108.1
ENSG00000135100	ENSG00000135100.19	ENST00000540108	ENST00000540108.1
ENSG00000135100	ENSG00000135100.19	ENST00000540108	ENST00000540108.1
ENSG00000135100	ENSG00000135100.19	ENST00000540108	ENST00000540108.1
ENSG00000135100	ENSG00000135100.19	ENST00000541395	ENST00000541395.5
ENSG00000135100	ENSG00000135100.19	ENST00000544413	ENST00000544413.2
ENSG00000103449	ENSG00000103449.13	ENST00000251020	ENST00000251020.9
ENSG00000103449	ENSG00000103449.13	ENST00000251020	ENST00000251020.9
ENSG00000103449	ENSG00000103449.13	ENST00000440970	ENST00000440970.6
ENSG00000257315	ENSG00000257315.3	ENST00000550078	ENST00000550078.2
ENSG00000198429	ENSG00000198429.10	ENST00000429654	ENST00000429654.7
ENSG00000198429	ENSG00000198429.10	ENST00000429654	ENST00000429654.7
ENSG00000198429	ENSG00000198429.10	ENST00000340180	ENST00000340180.5
ENSG00000198429	ENSG00000198429.10	ENST00000340180	ENST00000340180.5
ENSG00000196757	ENSG00000196757.8	ENST00000254321	ENST00000254321.10
ENSG00000197054	ENSG00000197054.12	ENST00000358987	ENST00000358987.8
ENSG00000197054	ENSG00000197054.12	ENST00000343949	ENST00000343949.9
ENSG00000132010	ENSG00000132010.16	ENST00000334213	ENST00000334213.10
ENSG00000132010	ENSG00000132010.16	ENST00000334213	ENST00000334213.10
ENSG00000257591	ENSG00000257591.6	ENST00000439556	ENST00000439556.3
ENSG00000123307	ENSG00000123307.4	ENST00000242994	ENST00000242994.4
ENSG00000123307	ENSG00000123307.4	ENST00000242994	ENST00000242994.4
ENSG00000141579	ENSG00000141579.7	ENST00000269394	ENST00000269394.4
ENSG00000141579	ENSG00000141579.7	ENST00000269394	ENST00000269394.4
ENSG00000141579	ENSG00000141579.7	ENST00000269394	ENST00000269394.4
ENSG00000176009	ENSG00000176009.4	ENST00000531618	ENST00000531618.2
ENSG00000176009	ENSG00000176009.4	ENST00000531618	ENST00000531618.2
ENSG00000176009	ENSG00000176009.4	ENST00000531618	ENST00000531618.2
ENSG00000176009	ENSG00000176009.4	ENST00000531618	ENST00000531618.2
ENSG00000198093	ENSG00000198093.11	ENST00000354957	ENST00000354957.8
ENSG00000176024	ENSG00000176024.18	ENST00000391794	ENST00000391794.8
ENSG00000176024	ENSG00000176024.18	ENST00000293471	ENST00000293471.11
ENSG00000256683	ENSG00000256683.7	ENST00000243644	ENST00000243644.9
ENSG00000256683	ENSG00000256683.7	ENST00000243644	ENST00000243644.9
ENSG00000130803	ENSG00000130803.15	ENST00000360385	ENST00000360385.7
ENSG00000130803	ENSG00000130803.15	ENST00000247956	ENST00000247956.11
ENSG00000079432	ENSG00000079432.9	ENST00000575354	ENST00000575354.6
ENSG00000079432	ENSG00000079432.9	ENST00000575354	ENST00000575354.6
ENSG00000176302	ENSG00000176302.13	ENST00000531539	ENST00000531539.5
ENSG00000176302	ENSG00000176302.13	ENST00000531539	ENST00000531539.5
ENSG00000176302	ENSG00000176302.13	ENST00000317011	ENST00000317011.8
ENSG00000176302	ENSG00000176302.13	ENST00000317011	ENST00000317011.8
ENSG00000115568	ENSG00000115568.16	ENST00000449707	ENST00000449707.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000547303	ENST00000547303.5
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000623876	ENST00000623876.2
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000551116	ENST00000551116.5
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000346473	ENST00000346473.8
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000175197	ENSG00000175197.13	ENST00000552740	ENST00000552740.5
ENSG00000167384	ENSG00000167384.11	ENST00000221327	ENST00000221327.8
ENSG00000167384	ENSG00000167384.11	ENST00000221327	ENST00000221327.8
ENSG00000126746	ENSG00000126746.18	ENST00000319770	ENST00000319770.7
ENSG00000126746	ENSG00000126746.18	ENST00000396801	ENST00000396801.7
ENSG00000126746	ENSG00000126746.18	ENST00000361959	ENST00000361959.7
ENSG00000126746	ENSG00000126746.18	ENST00000355772	ENST00000355772.8
ENSG00000186790	ENSG00000186790.6	ENST00000335071	ENST00000335071.4
ENSG00000186790	ENSG00000186790.6	ENST00000335071	ENST00000335071.4
ENSG00000186790	ENSG00000186790.6	ENST00000335071	ENST00000335071.4
ENSG00000186790	ENSG00000186790.6	ENST00000335071	ENST00000335071.4
ENSG00000186790	ENSG00000186790.6	ENST00000335071	ENST00000335071.4
ENSG00000268041	ENSG00000268041.3	ENST00000597630	ENST00000597630.3
ENSG00000268041	ENSG00000268041.3	ENST00000597630	ENST00000597630.3
ENSG00000170954	ENSG00000170954.12	ENST00000601493	ENST00000601493.5
ENSG00000170954	ENSG00000170954.12	ENST00000243643	ENST00000243643.9
ENSG00000170954	ENSG00000170954.12	ENST00000421033	ENST00000421033.5
ENSG00000170954	ENSG00000170954.12	ENST00000500065	ENST00000500065.8
ENSG00000174652	ENSG00000174652.20	ENST00000588933	ENST00000588933.5
ENSG00000174652	ENSG00000174652.20	ENST00000588933	ENST00000588933.5
ENSG00000174652	ENSG00000174652.20	ENST00000588221	ENST00000588221.5
ENSG00000174652	ENSG00000174652.20	ENST00000588221	ENST00000588221.5
ENSG00000174652	ENSG00000174652.20	ENST00000590306	ENST00000590306.5
ENSG00000174652	ENSG00000174652.20	ENST00000590306	ENST00000590306.5
ENSG00000174652	ENSG00000174652.20	ENST00000651268	ENST00000651268.1
ENSG00000174652	ENSG00000174652.20	ENST00000651268	ENST00000651268.1
ENSG00000174652	ENSG00000174652.20	ENST00000592292	ENST00000592292.5
ENSG00000174652	ENSG00000174652.20	ENST00000592292	ENST00000592292.5
ENSG00000007372	ENSG00000007372.25	ENST00000606377	ENST00000606377.7
ENSG00000007372	ENSG00000007372.25	ENST00000606377	ENST00000606377.7
ENSG00000007372	ENSG00000007372.25	ENST00000606377	ENST00000606377.7
ENSG00000007372	ENSG00000007372.25	ENST00000606377	ENST00000606377.7
ENSG00000007372	ENSG00000007372.25	ENST00000606377	ENST00000606377.7
ENSG00000007372	ENSG00000007372.25	ENST00000639386	ENST00000639386.2
ENSG00000007372	ENSG00000007372.25	ENST00000419022	ENST00000419022.6
ENSG00000007372	ENSG00000007372.25	ENST00000419022	ENST00000419022.6
ENSG00000007372	ENSG00000007372.25	ENST00000419022	ENST00000419022.6
ENSG00000007372	ENSG00000007372.25	ENST00000419022	ENST00000419022.6
ENSG00000007372	ENSG00000007372.25	ENST00000419022	ENST00000419022.6
ENSG00000007372	ENSG00000007372.25	ENST00000643871	ENST00000643871.1
ENSG00000007372	ENSG00000007372.25	ENST00000643871	ENST00000643871.1
ENSG00000007372	ENSG00000007372.25	ENST00000643871	ENST00000643871.1
ENSG00000007372	ENSG00000007372.25	ENST00000643871	ENST00000643871.1
ENSG00000007372	ENSG00000007372.25	ENST00000643871	ENST00000643871.1
ENSG00000007372	ENSG00000007372.25	ENST00000638914	ENST00000638914.3
ENSG00000007372	ENSG00000007372.25	ENST00000638914	ENST00000638914.3
ENSG00000007372	ENSG00000007372.25	ENST00000638914	ENST00000638914.3
ENSG00000007372	ENSG00000007372.25	ENST00000638914	ENST00000638914.3
ENSG00000007372	ENSG00000007372.25	ENST00000638914	ENST00000638914.3
ENSG00000007372	ENSG00000007372.25	ENST00000640610	ENST00000640610.1
ENSG00000007372	ENSG00000007372.25	ENST00000640610	ENST00000640610.1
ENSG00000007372	ENSG00000007372.25	ENST00000640610	ENST00000640610.1
ENSG00000007372	ENSG00000007372.25	ENST00000640610	ENST00000640610.1
ENSG00000007372	ENSG00000007372.25	ENST00000640610	ENST00000640610.1
ENSG00000007372	ENSG00000007372.25	ENST00000379132	ENST00000379132.8
ENSG00000007372	ENSG00000007372.25	ENST00000379132	ENST00000379132.8
ENSG00000007372	ENSG00000007372.25	ENST00000379132	ENST00000379132.8
ENSG00000007372	ENSG00000007372.25	ENST00000379132	ENST00000379132.8
ENSG00000007372	ENSG00000007372.25	ENST00000379132	ENST00000379132.8
ENSG00000007372	ENSG00000007372.25	ENST00000379109	ENST00000379109.7
ENSG00000007372	ENSG00000007372.25	ENST00000379109	ENST00000379109.7
ENSG00000007372	ENSG00000007372.25	ENST00000379109	ENST00000379109.7
ENSG00000007372	ENSG00000007372.25	ENST00000379109	ENST00000379109.7
ENSG00000007372	ENSG00000007372.25	ENST00000379109	ENST00000379109.7
ENSG00000007372	ENSG00000007372.25	ENST00000379129	ENST00000379129.7
ENSG00000007372	ENSG00000007372.25	ENST00000379129	ENST00000379129.7
ENSG00000007372	ENSG00000007372.25	ENST00000379129	ENST00000379129.7
ENSG00000007372	ENSG00000007372.25	ENST00000379129	ENST00000379129.7
ENSG00000007372	ENSG00000007372.25	ENST00000379129	ENST00000379129.7
ENSG00000007372	ENSG00000007372.25	ENST00000639916	ENST00000639916.1
ENSG00000007372	ENSG00000007372.25	ENST00000639916	ENST00000639916.1
ENSG00000007372	ENSG00000007372.25	ENST00000639916	ENST00000639916.1
ENSG00000007372	ENSG00000007372.25	ENST00000639916	ENST00000639916.1
ENSG00000007372	ENSG00000007372.25	ENST00000639916	ENST00000639916.1
ENSG00000007372	ENSG00000007372.25	ENST00000640368	ENST00000640368.2
ENSG00000007372	ENSG00000007372.25	ENST00000640368	ENST00000640368.2
ENSG00000007372	ENSG00000007372.25	ENST00000640368	ENST00000640368.2
ENSG00000007372	ENSG00000007372.25	ENST00000640368	ENST00000640368.2
ENSG00000007372	ENSG00000007372.25	ENST00000640368	ENST00000640368.2
